run_batch,row_key,rule_name,output_name,field_values
表3-2,210404108130207,"","01-表3-2-ID不一致","ID1=210404108130207;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0207;A02=1;A05=1;Q92=2;Q921=13;H06F1=10;A06=3;D021=15;C102=10;HD031=23;HD033=06;HD051=12;HD0511=10;HD061=8;HD0611=7;HD032=0;HD034=0;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=2;B03=2;B04=6;B05=6;B13=5;B06=5;B09A=4;B09A1=2;B12=4;B14=1;B15=3;H401B=5;H401C=4;H401D=2;H01B=3;H01C=1;H02A=3;D02=1;C09=2;H403A=2;H403B=2;H403C=2;H403D=4;H403E=4;H04A=3;H04B=1;H04C=3;C10=1;H03A=3;H03B=1;H03C=4;H03D=3;C03=5;H03F=1;H03G=5;H03H=3;H05A=1;HD07=3;H06A=4;H06B=4;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=3;H06G1=3;G01=3;G11=1;I101=1;I102=1;I103=1;I104=4;I105=2;I106=2;I107=2;I108=3;I109=1;I110=2;I111=1;I112=4;I113=2;I114=2;I115=1;I116=4;I117=1;I118=2;I119=1;I121=1;I122=2;I123=2;I124=1;I125=1;I126=2;I127=2;I128=1;I130=1;I131=2;I132=1;I133=1;I134=2;I135=2;I136=2;I137=1;DATE=19/10/2025;H06F=;ID3=630804108130207.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130208,"","01-表3-2-ID不一致","ID1=210404108130208;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0208;A02=1;A05=6;Q92=2;Q921=14;A06=2;D021=5;HD031=0;HD033=6;HD051=15;HD0511=14;HD061=6;HD0611=9;HD032=30;HD034=30;HD052=20;HD0512=0;HD062=30;HD0612=30;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=1;A081=1;A09=2;B01=2;B03=2;B04=3;B05=5;B13=5;B06=4;B09A=6;B09A1=1;B12=4;B14=3;B15=2;H401B=1;H401C=1;H401D=2;H01B=2;H01C=3;H02A=2;D02=1;C09=1;H403A=3;H403B=2;H403C=2;H403D=3;H403E=2;H04A=2;H04B=2;H04C=6;C10=2;H03A=2;H03B=3;H03C=3;H03D=1;C03=5;H03F=3;H03G=2;H03H=1;H05A=2;HD07=1;H06A=4;H06B=2;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=1;H06G1=1;G01=2;G11=2;I101=2;I102=3;I103=1;I104=4;I105=1;I106=1;I107=1;I108=4;I109=1;I110=1;I111=2;I112=4;I113=1;I114=1;I115=1;I116=4;I117=1;I118=1;I119=1;I121=1;I122=1;I123=1;I124=1;I125=1;I126=1;I127=1;I128=1;I130=1;I131=1;I132=1;I133=1;I134=1;I135=1;I136=1;I137=1;DATE=17/10/2025;H06F=;ID3=630804108130208.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130209,"","01-表3-2-ID不一致","ID1=210404108130209;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0209;A02=1;A05=1;Q92=1;H06F1=10;A06=2;HD031=10;HD033=6;HD051=8;HD0511=1;HD061=1;HD0611=1;HD032=30;HD034=30;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=3;B03=3;B04=6;B05=5;B13=4;B06=5;B09A=2;B09A1=2;B12=6;B14=2;B15=4;H401B=2;H401C=2;H401D=2;H01B=3;H01C=6;H02A=2;D02=4;C09=3;H403A=2;H403B=2;H403C=2;H403D=4;H403E=2;H04A=3;H04B=3;H04C=3;C10=2;H03A=4;H03B=2;H03C=3;H03D=2;C03=5;H03F=4;H03G=4;H03H=1;H05A=1;HD07=3;H06A=3;H06B=2;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=3;H06G1=3;G01=1;G11=1;I101=4;I102=1;I103=1;I104=4;I105=1;I106=3;I107=1;I108=2;I109=2;I110=1;I111=3;I112=2;I113=1;I114=2;I115=1;I116=3;I117=1;I118=2;I119=1;I121=2;I122=3;I123=2;I124=2;I125=2;I126=2;I127=2;I128=2;I130=1;I131=1;I132=1;I133=1;I134=2;I135=2;I136=2;I137=2;DATE=04/11/2025;H06F=;ID3=630804108130209.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130210,"","01-表3-2-ID不一致","ID1=210404108130210;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0210;A02=1;A05=1;Q92=2;Q921=12;H06F1=8;A06=2;C102=10;HD031=9;HD033=5;HD051=2;HD0511=5;HD061=6;HD0611=6;HD032=00;HD034=45;HD052=00;HD0512=00;HD062=00;HD0612=00;A04=2;A061=1;A062=2;A063=2;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=1;B03=2;B04=4;B05=5;B13=5;B06=5;B09A=3;B09A1=2;B12=3;B14=1;B15=3;H401B=1;H401C=1;H401D=1;H01B=3;H01C=3;H02A=2;D02=4;C09=3;H403A=4;H403B=3;H403C=3;H403D=2;H403E=1;H04A=1;H04B=1;H04C=2;C10=1;H03A=2;H03B=1;H03C=3;H03D=3;C03=5;H03F=5;H03G=2;H03H=1;H05A=2;HD07=1;H06A=2;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=4;H06G1=3;G01=3;G11=3;I101=1;I102=1;I103=1;I104=1;I105=1;I106=1;I107=1;I108=3;I109=1;I110=1;I111=1;I112=2;I113=1;I114=1;I115=2;I116=3;I117=1;I118=1;I119=1;I121=1;I122=2;I123=1;I124=2;I125=1;I126=1;I127=1;I128=1;I130=2;I131=2;I132=2;I133=2;I134=2;I135=2;I136=2;I137=1;DATE=17/10/2025;H06F=;ID3=630804108130210.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130211,"","01-表3-2-ID不一致","ID1=210404108130211;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0211;A02=1;A05=1;Q92=2;Q921=13;A06=3;D021=3;HD031=23;HD033=6;HD051=8;HD0511=6;HD061=3;HD0611=1;HD032=30;HD034=50;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=1;A067=2;A08=2;A09=2;B01=3;B03=4;B04=5;B05=3;B13=4;B06=5;B09A=2;B09A1=2;B12=3;B14=1;B15=4;H401B=5;H401C=1;H401D=1;H01B=3;H01C=1;H02A=3;D02=1;C09=3;H403A=2;H403B=2;H403C=3;H403D=2;H403E=3;H04A=3;H04B=1;H04C=6;C10=2;H03A=3;H03B=2;H03C=3;H03D=2;C03=5;H03F=1;H03G=2;H03H=1;H05A=1;HD07=1;H06A=1;H06B=3;H06C=2;G01=1;G11=1;I101=1;I102=1;I103=1;I104=2;I105=2;I106=2;I107=2;I108=2;I109=1;I110=1;I111=1;I112=4;I113=1;I114=1;I115=2;I116=2;I117=1;I118=2;I119=2;I121=1;I122=3;I123=2;I124=2;I125=2;I126=1;I127=2;I128=1;I130=1;I131=1;I132=1;I133=2;I134=2;I135=2;I136=2;I137=1;DATE=04/11/2025;H06F=;ID3=630804108130211.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130212,"","01-表3-2-ID不一致","ID1=210404108130212;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0212;A02=1;A05=6;Q92=1;H06F1=11;A06=3;D021=5;C102=30;HD031=22;HD033=06;HD051=7;HD0511=6;HD061=5;HD0611=5;HD032=10;HD034=20;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=1;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=2;B03=2;B04=5;B05=5;B13=5;B06=5;B09A=6;B09A1=2;B12=6;B14=1;B15=3;H401B=4;H401C=4;H401D=2;H01B=3;H01C=3;H02A=2;D02=1;C09=2;H403A=2;H403B=3;H403C=3;H403D=3;H403E=3;H04A=2;H04B=1;H04C=2;C10=1;H03A=4;H03B=1;H03C=4;H03D=3;C03=5;H03F=1;H03G=2;H03H=2;H05A=1;HD07=1;H06A=3;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=1;H06G1=1;G01=1;G11=1;I101=1;I102=1;I103=1;I104=4;I105=1;I106=1;I107=1;I108=4;I109=1;I110=1;I111=1;I112=4;I113=1;I114=1;I115=1;I116=4;I117=1;I118=1;I119=1;I121=1;I122=1;I123=1;I124=1;I125=1;I126=1;I127=1;I128=1;I130=1;I131=1;I132=2;I133=2;I134=2;I135=2;I136=2;I137=1;DATE=17/10/2025;H06F=;ID3=630804108130212.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130213,"","01-表3-2-ID不一致","ID1=210404108130213;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0213;A02=1;A05=1;Q92=1;H06F1=10;A06=2;C102=30;HD031=21;HD033=6;HD051=2;HD0511=10;HD061=8;HD0611=8;HD032=0;HD034=10;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=2;B03=2;B04=5;B05=5;B13=5;B06=5;B09A=4;B09A1=3;B12=6;B14=1;B15=1;H401B=5;H401C=4;H401D=2;H01B=3;H01C=1;H02A=2;D02=4;C09=3;H403A=2;H403B=2;H403C=2;H403D=2;H403E=2;H04A=2;H04B=2;H04C=2;C10=1;H03A=3;H03B=2;H03C=3;H03D=2;C03=5;H03F=4;H03G=4;H03H=5;H05A=2;HD07=1;H06A=1;H06B=2;H06C=1;H06D6=1;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=3;H06G1=3;G01=3;G11=3;I101=2;I102=2;I103=2;I104=4;I105=4;I106=2;I107=2;I108=2;I109=2;I110=2;I111=2;I112=2;I113=2;I114=2;I115=2;I116=2;I117=2;I118=2;I119=2;I121=2;I122=3;I123=3;I124=3;I125=3;I126=3;I127=3;I128=3;I130=1;I131=1;I132=1;I133=2;I134=2;I135=2;I136=2;I137=1;DATE=17/10/2025;H06F=;ID3=630804108130213.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130214,"","01-表3-2-ID不一致","ID1=210404108130214;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0214;A02=1;A05=6;Q92=1;H06F1=9;A06=2;D021=5;C102=10;HD031=11;HD033=6;HD051=8;HD0511=7;HD061=3;HD0611=8;HD032=0;HD034=20;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=2;B03=1;B04=5;B05=6;B13=2;B06=5;B09A=6;B09A1=2;B12=3;B14=1;B15=3;H401B=5;H401C=3;H401D=2;H01B=2;H01C=2;H02A=3;D02=1;C09=2;H403A=2;H403B=2;H403C=3;H403D=3;H403E=3;H04A=1;H04B=1;H04C=2;C10=1;H03A=4;H03B=1;H03C=3;H03D=2;C03=3;H03F=1;H03G=2;H03H=4;H05A=4;HD07=1;H06A=1;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=3;H06G1=3;G01=1;G11=1;I101=1;I102=1;I103=1;I104=4;I105=4;I106=1;I107=1;I108=4;I109=1;I110=1;I111=1;I112=4;I113=1;I114=1;I115=1;I116=4;I117=1;I118=1;I119=1;I121=1;I122=1;I123=1;I124=1;I125=1;I126=1;I127=1;I128=1;I130=1;I131=1;I132=1;I133=2;I134=2;I135=2;I136=2;I137=2;DATE=17/10/2025;H06F=;ID3=630804108130214.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130215,"","01-表3-2-ID不一致","A05=1;Q91=2;Q911=11;A06=2;D021=6;C102=30;HD031=11;HD033=6;HD051=10;HD0511=7;HD061=10;HD0611=7;HD032=00;HD034=40;HD052=00;HD0512=00;HD062=00;HD0612=00;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=1;B03=2;B04=6;B05=6;B13=4;B06=5;B09A=1;B09A1=1;B12=4;B14=1;B15=1;H401B=5;H401C=3;H401D=2;H01B=2;H01C=1;H02A=3;D02=1;C09=3;H403A=2;H403B=2;H403C=4;H403D=2;H403E=4;H04A=1;H04B=1;H04C=2;C10=1;H03A=4;ID1=210404108130215;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0215;A02=2;H03B=1;H03C=4;H03D=3;C03=5;H03F=2;H03G=2;H03H=4;H05A=1;HD07=1;H06A=4;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=1;H06E2=1;H06E3=1;H06E4=2;H06E7=2;H06E5=2;H06E6=2;H06G=2;H06G1=3;G01=3;G11=1;I101=1;I102=1;I103=1;I104=1;I105=1;I106=1;I107=1;I108=1;I109=1;I110=1;I111=1;I112=4;I113=1;I114=1;I115=1;I116=4;I117=1;I118=1;I119=1;I121=1;I122=1;I123=1;I124=1;I125=1;I126=1;I127=1;I128=1;I130=1;I131=1;I132=1;I133=2;I134=2;I135=2;I136=2;I137=2;DATE=17/10/2025;H06F=;ID3=630804108130215.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130216,"","01-表3-2-ID不一致","HD0512=0;HD062=0;HD0612=0;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=1;B03=2;B04=5;B05=6;B13=5;B06=5;B09A=5;B09A1=2;B12=5;B14=1;B15=1;H401B=5;H401C=3;H401D=2;H01B=3;H01C=3;H02A=2;D02=4;C09=3;H403A=4;H403B=4;H403C=4;H403D=4;H403E=2;H04A=2;H04B=1;H04C=2;C10=2;H03A=3;H03B=1;H03C=4;H03D=3;C03=3;H03F=1;H03G=1;H03H=2;H05A=3;HD07=1;H06A=1;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=3;H06G1=3;G01=1;G11=1;I101=1;I102=1;I103=1;ID1=210404108130216;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0216;A02=2;A05=1;Q91=2;Q911=12;H06F1=11;A06=2;HD031=22;HD033=6;HD051=7;HD0511=6;HD061=4;HD0611=3;HD032=00;HD034=30;HD052=0;I104=4;I105=1;I106=1;I107=1;I108=4;I109=1;I110=1;I111=1;I112=4;I113=1;I114=1;I115=1;I116=4;I117=1;I118=1;I119=1;I121=1;I122=1;I123=1;I124=1;I125=1;I126=1;I127=1;I128=1;I130=1;I131=1;I132=1;I133=2;I134=1;I135=2;I136=2;I137=1;DATE=17/10/2025;H06F=;ID3=630804108130216.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130217,"","01-表3-2-ID不一致","ID1=210404108130217;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0217;A02=2;A05=8;A05OTHER=朝鲜族;Q91=2;Q911=11;H06F1=11;A06=3;HD031=22;HD033=6;HD051=12;HD0511=8;HD061=10;HD0611=6;HD032=30;HD034=30;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=1;A062=2;A063=1;A064=2;A065=2;A066=1;A067=2;A08=2;A09=2;B01=2;B03=3;B04=5;B05=6;B13=4;B06=1;B09A=6;B09A1=1;B12=4;B14=1;B15=3;H401B=3;H401C=1;H401D=4;H01B=1;H01C=3;H02A=2;D02=4;C09=3;H403A=2;H403B=4;H403C=1;H403D=1;H403E=1;H04A=2;H04B=2;H04C=4;C10=2;H03A=4;H03B=1;H03C=1;H03D=2;C03=4;H03F=1;H03G=2;H03H=4;H05A=2;HD07=3;H06A=2;H06B=5;H06C=1;H06D1=1;H06D2=2;H06D3=1;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=1;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=3;H06G1=3;G01=2;G11=2;I101=2;I102=4;I103=4;I104=3;I105=2;I106=1;I107=1;I108=4;I109=1;I110=1;I111=1;I112=3;I113=1;I114=1;I115=1;I116=4;I117=1;I118=1;I119=1;I121=1;I122=2;I123=3;I124=2;I125=1;I126=1;I127=1;I128=1;I130=2;I131=2;I132=2;I133=2;I134=2;I135=2;I136=2;I137=2;DATE=17/10/2025;H06F=;ID3=630804108130217.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130218,"","01-表3-2-ID不一致","ID1=210404108130218;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0218;A02=2;A05=1;Q91=2;Q911=13;A06=1;C102=30;HD031=21;HD033=18;HD051=1;HD0511=2;HD061=2;HD0611=3;HD032=00;HD034=00;HD052=00;HD0512=00;HD062=00;HD0612=00;A04=2;A061=2;A062=2;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=4;B03=2;B04=4;B05=2;B13=3;B06=3;B09A=4;B09A1=3;B12=6;B14=1;B15=2;H401B=5;H401C=4;H401D=3;H01B=2;H01C=6;H02A=2;D02=4;C09=3;H403A=3;H403B=3;H403C=2;H403D=3;H403E=2;H04A=2;H04B=2;H04C=2;C10=1;H03A=4;H03B=2;H03C=3;H03D=2;C03=3;H03F=4;H03G=4;H03H=1;H05A=4;HD07=1;H06A=4;H06B=2;H06C=1;H06D1=1;H06D2=1;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;G01=1;G11=1;I101=1;I102=1;I103=1;I104=3;I105=1;I106=1;I107=1;I108=1;I109=1;I110=1;I111=1;I112=3;I113=1;I114=1;I115=1;I116=3;I117=1;I118=1;I119=1;I121=1;I122=1;I123=1;I124=1;I125=1;I126=1;I127=1;I128=1;I130=1;I131=1;I132=1;I133=2;I134=1;I135=2;I136=1;I137=1;DATE=04/11/2025;H06F=;ID3=630804108130218.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130219,"","01-表3-2-ID不一致","ID1=210404108130219;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0219;A02=2;A05=1;Q91=2;Q911=13;H06F1=10;A06=3;D021=6;HD031=11;HD033=6;HD051=12;HD0511=8;HD061=1;HD0611=8;HD032=00;HD034=20;HD052=00;HD0512=00;HD062=00;HD0612=00;A04=2;A061=2;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=3;B03=3;B04=5;B05=5;B13=3;B06=5;B09A=6;B09A1=3;B12=4;B14=1;B15=3;H401B=5;H401C=3;H401D=2;H01B=3;H01C=1;H02A=1;D02=1;C09=3;H403A=2;H403B=2;H403C=2;H403D=2;H403E=2;H04A=1;H04B=4;H04C=4;C10=2;H03A=4;H03B=2;H03C=3;H03D=3;C03=5;H03F=4;H03G=5;H03H=6;H05A=5;HD07=1;H06A=2;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=1;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=1;H06G1=3;G01=1;G11=1;I101=2;I102=2;I103=4;I104=4;I105=1;I106=1;I107=1;I108=2;I109=2;I110=1;I111=2;I112=4;I113=1;I114=1;I115=1;I116=4;I117=2;I118=2;I119=1;I121=1;I122=2;I123=2;I124=2;I125=2;I126=1;I127=2;I128=1;I130=1;I131=1;I132=1;I133=1;I134=2;I135=2;I136=2;I137=1;DATE=17/10/2025;H06F=;ID3=630804108130219.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130220,"","01-表3-2-ID不一致","ID1=210404108130220;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0220;A02=2;A05=1;Q91=2;Q911=14;A06=4;HD031=22;HD033=22;HD051=10;HD0511=10;HD061=10;HD0611=10;HD032=30;HD034=30;HD052=10;HD0512=10;HD062=10;HD0612=10;A04=1;A061=1;A062=1;A063=1;A064=2;A065=2;A066=1;A067=2;A08=2;A09=2;B01=2;B03=2;B04=4;B05=4;B13=4;B06=5;B09A=6;B09A1=1;B12=4;B14=1;B15=3;H401B=5;H401C=1;H401D=2;H01B=2;H01C=6;H02A=3;D02=4;C09=2;H403A=1;H403B=1;H403C=1;H403D=1;H403E=4;H04A=1;H04B=1;H04C=4;C10=2;H03A=4;H03B=1;H03C=3;H03D=2;C03=5;H03F=5;H03G=1;H03H=1;H05A=2;HD07=1;H06A=4;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=1;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=3;H06G1=3;G01=1;G11=1;I101=1;I102=1;I103=1;I104=1;I105=1;I106=1;I107=1;I108=1;I109=1;I110=1;I111=1;I112=4;I113=1;I114=1;I115=1;I116=1;I117=1;I118=1;I119=1;I121=1;I122=1;I123=1;I124=1;I125=1;I126=1;I127=1;I128=1;I130=1;I131=1;I132=1;I133=2;I134=2;I135=2;I136=2;I137=2;DATE=17/10/2025;H06F=;ID3=630804108130220.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
表3-2,210404108130221,"","01-表3-2-ID不一致","ID1=210404108130221;PROVINCE=21;CITY=2104;COUNTY=210404;POINT=1;SCHOOL=08;A01=13;A011=0221;A02=2;A05=1;Q91=2;Q911=13;H06F1=12;A06=2;D021=3;C102=60;HD031=11;HD033=6;HD051=10;HD0511=10;HD061=10;HD0611=10;HD032=0;HD034=0;HD052=0;HD0512=0;HD062=0;HD0612=0;A04=2;A061=1;A062=1;A063=1;A064=2;A065=2;A066=2;A067=2;A08=2;A09=2;B01=2;B03=2;B04=3;B05=3;B13=3;B06=5;B09A=6;B09A1=1;B12=3;B14=1;B15=1;H401B=5;H401C=2;H401D=2;H01B=1;H01C=1;H02A=2;D02=1;C09=3;H403A=2;H403B=2;H403C=2;H403D=2;H403E=2;H04A=1;H04B=1;H04C=2;C10=1;H03A=4;H03B=1;H03C=4;H03D=3;C03=5;H03F=4;H03G=1;H03H=3;H05A=2;HD07=1;H06A=4;H06B=3;H06C=1;H06D1=1;H06D2=2;H06D3=2;H06D4=2;H06D5=2;H06D6=2;H06E1=2;H06E2=2;H06E3=2;H06E4=1;H06E7=2;H06E5=2;H06E6=2;H06G=1;H06G1=3;G01=1;G11=1;I101=1;I102=1;I103=1;I104=1;I105=1;I106=1;I107=1;I108=1;I109=1;I110=1;I111=1;I112=1;I113=1;I114=1;I115=1;I116=1;I117=1;I118=1;I119=1;I121=1;I122=2;I123=2;I124=2;I125=2;I126=1;I127=1;I128=1;I130=1;I131=1;I132=2;I133=1;I134=2;I135=2;I136=2;I137=1;DATE=17/10/2025;H06F=;ID3=630804108130221.0;ID是否一致=1;地市编码缺失=0;县区编码缺失=0;城乡编码缺失或异常=0;学校编码缺失=0;年级编码缺失或异常=0;性别编码缺失或异常=0;住校编码缺失或异常=0;民族编码缺失或异常=0"
