id,question_id,option_id,student_id,content,project_id,table_id,times,year,del_flag,create_by,create_time,update_by,update_time,remark
"1287649	","216027	","21602702	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287650	","216026	","21602602	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287651	","216025	","21602502	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287652	","216024	","21602402	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287653	","216031	","21603102	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287654	","216030	","21603002	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287655	","216029	","21602902	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287656	","216028	","21602801	","210411106010121	",1,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287657	","216035	","21603502	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287658	","216034	","21603402	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287659	","216033	","21603302	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287660	","216032	","21603201	","210411106010121	",1,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287661	","216038	","21603802	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287662	","216037	","21603702	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287663	","216036	","21603602	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287664	","216043	","21604302	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287665	","216042	","21604202	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287666	","216041	","21604102	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1287667	","216040	","21604001	","210411106010121	",1,"2	","3	",1,2025,0,,2025/9/28 11:22,,,
"1302498	","214003	","0	","210411106010121	","14,15","2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302499	","214007	","0	","210411106010121	",,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302500	","214006	","0	","210411106010121	","44,34","2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302501	","214005	","0	","210411106010121	",,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302502	","214004	","0	","210411106010121	",,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302503	","214011	","0	","210411106010121	",0,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302504	","214010	","0	","210411106010121	",0,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302505	","214009	","0	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302506	","214008	","0	","210411106010121	",,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302507	","214015	","0	","210411106010121	",Íõºì,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302508	","214014	","0	","210411106010121	",0,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302509	","214013	","0	","210411106010121	",0,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1302510	","214012	","0	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:46,,,
"1304831	","210003	","0	","210411106010121	",2104,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304832	","210002	","0	","210411106010121	",21,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304833	","210001	","0	","210411106010121	",210411106010121,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304834	","210006	","0	","210411106010121	",06,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304835	","210005	","21000501	","210411106010121	",1,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304836	","210004	","0	","210411106010121	",210411,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304837	","210011	","21001102	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304838	","210010	","0	","210411106010121	",0121,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304839	","210009	","0	","210411106010121	",01,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304840	","210015	","0	","210411106010121	",210411106010121,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304841	","219999	","0	","210411106010121	",6.417,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304842	","210014	","0	","210411106010121	",29/04/2019,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304843	","210012	","21001201	","210411106010121	",1,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304844	","212003	","21200304	","210411106010121	",4,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304845	","212010	","0	","210411106010121	",4.6,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304846	","212009	","0	","210411106010121	",4.5,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1304847	","212014	","0	","210411106010121	",Íõ,"2	","3	",1,2025,0,,2025/9/28 11:56,,,
"1305689	","213011	","0	","210411106010121	",-2.875,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305690	","213010	","0	","210411106010121	",40,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305691	","213009	","0	","210411106010121	",148,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305692	","213012	","0	","210411106010121	",-2.375,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305693	","213019	","0	","210411106010121	",,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305694	","213003	","0	","210411106010121	",-2.25,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305695	","213018	","0	","210411106010121	",,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305696	","213017	","21301702	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305697	","213016	","21301602	","210411106010121	",2,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305698	","213007	","0	","210411106010121	",-1.25,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305699	","213006	","0	","210411106010121	",-1.25,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305700	","213004	","0	","210411106010121	",-1.75,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305701	","213020	","0	","210411106010121	",Àî,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305702	","213014	","0	","210411106010121	",15906,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1281278	","211010	","21101002	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281279	","211009	","21100902	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281280	","211008	","21100802	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281281	","211014	","0	","210411106010122	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281282	","211013	","0	","210411106010122	",Ðì,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281283	","211012	","21101201	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281284	","211003	","21100302	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281285	","211001	","0	","210411106010122	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281286	","211007	","21100702	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281287	","211006	","21100602	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281288	","211005	","21100502	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281289	","211004	","21100402	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1288921	","215003	","0	","210411106010122	",32.1,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1288922	","215002	","0	","210411106010122	",133,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1288923	","215006	","0	","210411106010122	",Ù¡,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1288924	","215005	","0	","210411106010122	",70,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1288925	","215004	","0	","210411106010122	",65,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1293888	","217003	","0	","210411106010122	",85,"2	","3	",1,2025,0,,2025/9/28 11:29,,,
"1293889	","217002	","0	","210411106010122	",57,"2	","3	",1,2025,0,,2025/9/28 11:29,,,
"1293890	","217001	","0	","210411106010122	",86,"2	","3	",1,2025,0,,2025/9/28 11:29,,,
"1293891	","217007	","0	","210411106010122	",³ÂÆ¼,"2	","3	",1,2025,0,,2025/9/28 11:29,,,
"1293892	","217006	","0	","210411106010122	",56,"2	","3	",1,2025,0,,2025/9/28 11:29,,,
"1293893	","217005	","0	","210411106010122	",85,"2	","3	",1,2025,0,,2025/9/28 11:29,,,
"1293894	","217004	","0	","210411106010122	",55,"2	","3	",1,2025,0,,2025/9/28 11:29,,,
"1294199	","216007	","21600701	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294200	","216006	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294201	","216005	","21600501	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294202	","216011	","21601102	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294203	","216010	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294204	","216009	","21600901	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294205	","216008	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294206	","216016	","21601601	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294207	","216023	","21602302	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294208	","216022	","21602201	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294209	","216021	","0	","210411106010122	",ÁõÍ®,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294210	","216027	","21602702	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294211	","216026	","21602602	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294212	","216025	","21602502	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294213	","216024	","21602402	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294214	","216031	","21603102	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294215	","216030	","21603002	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294216	","216029	","21602902	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294217	","216028	","21602801	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294218	","216035	","21603502	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294219	","216034	","21603402	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294220	","216033	","21603302	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294221	","216032	","21603201	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294222	","216038	","21603802	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294223	","216037	","21603702	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294224	","216036	","21603602	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294225	","216043	","21604302	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294226	","216042	","21604202	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294227	","216041	","21604102	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1294228	","216040	","21604001	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:30,,,
"1304201	","214003	","0	","210411106010122	",14,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304202	","214007	","0	","210411106010122	",,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304203	","214006	","0	","210411106010122	",,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304204	","214005	","0	","210411106010122	",,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304205	","214004	","0	","210411106010122	",,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304206	","214011	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304207	","214010	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304208	","214009	","0	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304209	","214008	","0	","210411106010122	",,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304210	","214015	","0	","210411106010122	",Íõºì,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304211	","214014	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304212	","214013	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1304213	","214012	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 11:54,,,
"1305617	","210003	","0	","210411106010122	",2104,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305618	","210002	","0	","210411106010122	",21,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305619	","210001	","0	","210411106010122	",210411106010122,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305620	","210006	","0	","210411106010122	",06,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305621	","210005	","21000501	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305622	","210004	","0	","210411106010122	",210411,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305623	","210011	","21001102	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305624	","210010	","0	","210411106010122	",0122,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305625	","210009	","0	","210411106010122	",01,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305626	","210015	","0	","210411106010122	",210411106010122,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305627	","219999	","0	","210411106010122	",6.713,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305628	","210014	","0	","210411106010122	",11/01/2019,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305629	","210012	","21001201	","210411106010122	",1,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305630	","212003	","21200304	","210411106010122	",4,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305631	","212010	","0	","210411106010122	",5,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305632	","212009	","0	","210411106010122	",5.1,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1305633	","212014	","0	","210411106010122	",Íõ,"2	","3	",1,2025,0,,2025/9/28 12:01,,,
"1306390	","213011	","0	","210411106010122	",0.375,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306391	","213010	","0	","210411106010122	",8,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306392	","213009	","0	","210411106010122	",98,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306393	","213012	","0	","210411106010122	",0,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306394	","213019	","0	","210411106010122	",,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306395	","213003	","0	","210411106010122	",0.5,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306396	","213018	","0	","210411106010122	",,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306397	","213017	","21301702	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306398	","213016	","21301602	","210411106010122	",2,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306399	","213007	","0	","210411106010122	",-0.5,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306400	","213006	","0	","210411106010122	",-0.25,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306401	","213004	","0	","210411106010122	",0.25,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306402	","213020	","0	","210411106010122	",Àî,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1306403	","213014	","0	","210411106010122	",15932,"2	","3	",1,2025,0,,2025/9/28 12:06,,,
"1281443	","211010	","21101002	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281444	","211009	","21100902	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281445	","211008	","21100802	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281446	","211014	","0	","210411106010123	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281447	","211013	","0	","210411106010123	",Ðì,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281448	","211012	","21101201	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281449	","211003	","21100302	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281450	","211001	","0	","210411106010123	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281451	","211007	","21100702	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281452	","211006	","21100602	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281453	","211005	","21100502	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281454	","211004	","21100402	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1289678	","215003	","0	","210411106010123	",35.8,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289679	","215002	","0	","210411106010123	",134.5,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289680	","215006	","0	","210411106010123	",Ù¡,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289681	","215005	","0	","210411106010123	",76,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289682	","215004	","0	","210411106010123	",64,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1295089	","217003	","0	","210411106010123	",86,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295090	","217002	","0	","210411106010123	",61,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295091	","217001	","0	","210411106010123	",88,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295092	","217007	","0	","210411106010123	",³ÂÆ¼,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295093	","217006	","0	","210411106010123	",60,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295094	","217005	","0	","210411106010123	",87,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295095	","217004	","0	","210411106010123	",60,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295205	","216007	","21600701	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295206	","216006	","0	","210411106010123	",0,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295207	","216005	","21600501	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295208	","216011	","21601102	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295209	","216010	","0	","210411106010123	",0,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295210	","216009	","21600901	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295211	","216008	","0	","210411106010123	",0,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295212	","216016	","21601601	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295213	","216023	","21602302	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295214	","216022	","21602201	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295215	","216021	","0	","210411106010123	",ÁõÍ®,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295216	","216027	","21602702	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295217	","216026	","21602602	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295218	","216025	","21602502	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295219	","216024	","21602402	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295220	","216031	","21603102	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295221	","216030	","21603002	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295222	","216029	","21602902	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295223	","216028	","21602801	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295224	","216035	","21603502	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295225	","216034	","21603402	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295226	","216033	","21603302	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295227	","216032	","21603201	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295228	","216038	","21603802	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295229	","216037	","21603702	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295230	","216036	","21603602	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295231	","216043	","21604302	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295232	","216042	","21604202	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295233	","216041	","21604102	","210411106010123	",2,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1295234	","216040	","21604001	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 11:31,,,
"1305059	","214003	","0	","210411106010123	","45,44,34,35","2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305060	","214007	","0	","210411106010123	",,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305061	","214006	","0	","210411106010123	",,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305062	","214005	","0	","210411106010123	",,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305063	","214004	","0	","210411106010123	","13,14,15,25,24,23","2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305064	","214011	","0	","210411106010123	",0,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305065	","214010	","0	","210411106010123	",6,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305066	","214009	","0	","210411106010123	",4,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305067	","214008	","0	","210411106010123	",,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305068	","214015	","0	","210411106010123	",Íõºì,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305069	","214014	","0	","210411106010123	",0,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305070	","214013	","0	","210411106010123	",0,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305071	","214012	","0	","210411106010123	",0,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1306170	","210003	","0	","210411106010123	",2104,"2	","3	",1,2025,0,,2025/9/28 12:04,,,
"1306171	","210002	","0	","210411106010123	",21,"2	","3	",1,2025,0,,2025/9/28 12:04,,,
"1306172	","210001	","0	","210411106010123	",210411106010123,"2	","3	",1,2025,0,,2025/9/28 12:04,,,
"1306173	","210006	","0	","210411106010123	",06,"2	","3	",1,2025,0,,2025/9/28 12:04,,,
"1306174	","210005	","21000501	","210411106010123	",1,"2	","3	",1,2025,0,,2025/9/28 12:04,,,
"1306175	","210004	","0	","210411106010123	",210411,"2	","3	",1,2025,0,,2025/9/28 12:04,,,
